id;prov;ccaa;name
25908;ES-L;ES-CT;Fígols i Alinyà
25909;ES-L;ES-CT;la Vansa i Fórnols
25910;ES-L;ES-CT;Josa i Tuixén
25911;ES-L;ES-CT;els Plans de Sió
25912;ES-L;ES-CT;Gimenells i el Pla de la Font
25913;ES-L;ES-CT;Riu de Cerdanya
26001;ES-LO;ES-RI;Ábalos
26002;ES-LO;ES-RI;Agoncillo
26003;ES-LO;ES-RI;Aguilar del Río Alhama
26004;ES-LO;ES-RI;Ajamil
26005;ES-LO;ES-RI;Albelda de Iregua
26006;ES-LO;ES-RI;Alberite
26007;ES-LO;ES-RI;Alcanadre
26008;ES-LO;ES-RI;Aldeanueva de Ebro
26009;ES-LO;ES-RI;Alesanco
26010;ES-LO;ES-RI;Alesón
26011;ES-LO;ES-RI;Alfaro
26012;ES-LO;ES-RI;Almarza de Cameros
26013;ES-LO;ES-RI;Anguciana
26014;ES-LO;ES-RI;Anguiano
26015;ES-LO;ES-RI;Arenzana de Abajo
26016;ES-LO;ES-RI;Arenzana de Arriba
26017;ES-LO;ES-RI;Arnedillo
26018;ES-LO;ES-RI;Arnedo
26019;ES-LO;ES-RI;Arrúbal
26020;ES-LO;ES-RI;Ausejo
26021;ES-LO;ES-RI;Autol
26022;ES-LO;ES-RI;Azofra
26023;ES-LO;ES-RI;Badarán
26024;ES-LO;ES-RI;Bañares
26025;ES-LO;ES-RI;Baños de Rioja
26026;ES-LO;ES-RI;Baños de Río Tobía
26027;ES-LO;ES-RI;Berceo
26028;ES-LO;ES-RI;Bergasa
26029;ES-LO;ES-RI;Bergasillas Bajera
26030;ES-LO;ES-RI;Bezares
26031;ES-LO;ES-RI;Bobadilla
26032;ES-LO;ES-RI;Brieva de Cameros
26033;ES-LO;ES-RI;Briñas
26034;ES-LO;ES-RI;Briones
26035;ES-LO;ES-RI;Cabezón de Cameros
26036;ES-LO;ES-RI;Calahorra
26037;ES-LO;ES-RI;Camprovín
26038;ES-LO;ES-RI;Canales de la Sierra
26039;ES-LO;ES-RI;Canillas de Río Tuerto
26040;ES-LO;ES-RI;Cañas
26041;ES-LO;ES-RI;Cárdenas
26042;ES-LO;ES-RI;Casalarreina
26043;ES-LO;ES-RI;Castañares de Rioja
26044;ES-LO;ES-RI;Castroviejo
26045;ES-LO;ES-RI;Cellorigo
26046;ES-LO;ES-RI;Cenicero
26047;ES-LO;ES-RI;Cervera del Río Alhama
26048;ES-LO;ES-RI;Cidamón
26049;ES-LO;ES-RI;Cihuri
26050;ES-LO;ES-RI;Cirueña
26051;ES-LO;ES-RI;Clavijo
26052;ES-LO;ES-RI;Cordovín
26053;ES-LO;ES-RI;Corera
26054;ES-LO;ES-RI;Cornago
26055;ES-LO;ES-RI;Corporales
26056;ES-LO;ES-RI;Cuzcurrita de Río Tirón
26057;ES-LO;ES-RI;Daroca de Rioja
26058;ES-LO;ES-RI;Enciso
26059;ES-LO;ES-RI;Entrena
26060;ES-LO;ES-RI;Estollo
26061;ES-LO;ES-RI;Ezcaray
26062;ES-LO;ES-RI;Foncea
26063;ES-LO;ES-RI;Fonzaleche
26064;ES-LO;ES-RI;Fuenmayor
26065;ES-LO;ES-RI;Galbárruli
26066;ES-LO;ES-RI;Galilea
26067;ES-LO;ES-RI;Gallinero de Cameros
26068;ES-LO;ES-RI;Gimileo
26069;ES-LO;ES-RI;Grañón
26070;ES-LO;ES-RI;Grávalos
26071;ES-LO;ES-RI;Haro
26072;ES-LO;ES-RI;Herce
26073;ES-LO;ES-RI;Herramélluri
26074;ES-LO;ES-RI;Hervías
26075;ES-LO;ES-RI;Hormilla
26076;ES-LO;ES-RI;Hormilleja
26077;ES-LO;ES-RI;Hornillos de Cameros
26078;ES-LO;ES-RI;Hornos de Moncalvillo
26079;ES-LO;ES-RI;Huércanos
26080;ES-LO;ES-RI;Igea
26081;ES-LO;ES-RI;Jalón de Cameros
26082;ES-LO;ES-RI;Laguna de Cameros
26083;ES-LO;ES-RI;Lagunilla del Jubera
26084;ES-LO;ES-RI;Lardero
26086;ES-LO;ES-RI;Ledesma de la Cogolla
26087;ES-LO;ES-RI;Leiva
26088;ES-LO;ES-RI;Leza de Río Leza
26089;ES-LO;ES-RI;Logroño
26091;ES-LO;ES-RI;Lumbreras de Cameros
26092;ES-LO;ES-RI;Manjarrés
26093;ES-LO;ES-RI;Mansilla de la Sierra
26094;ES-LO;ES-RI;Manzanares de Rioja
26095;ES-LO;ES-RI;Matute
26096;ES-LO;ES-RI;Medrano
26098;ES-LO;ES-RI;Munilla
26099;ES-LO;ES-RI;Murillo de Río Leza
26100;ES-LO;ES-RI;Muro de Aguas
26101;ES-LO;ES-RI;Muro en Cameros
26102;ES-LO;ES-RI;Nájera
26103;ES-LO;ES-RI;Nalda
26104;ES-LO;ES-RI;Navajún
26105;ES-LO;ES-RI;Navarrete
26106;ES-LO;ES-RI;Nestares
26107;ES-LO;ES-RI;Nieva de Cameros
26108;ES-LO;ES-RI;Ocón
26109;ES-LO;ES-RI;Ochánduri
26110;ES-LO;ES-RI;Ojacastro
26111;ES-LO;ES-RI;Ollauri
26112;ES-LO;ES-RI;Ortigosa de Cameros
26113;ES-LO;ES-RI;Pazuengos
26114;ES-LO;ES-RI;Pedroso
26115;ES-LO;ES-RI;Pinillos
26117;ES-LO;ES-RI;Pradejón
26118;ES-LO;ES-RI;Pradillo
26119;ES-LO;ES-RI;Préjano
26120;ES-LO;ES-RI;Quel
26121;ES-LO;ES-RI;Rabanera
26122;ES-LO;ES-RI;El Rasillo de Cameros
26123;ES-LO;ES-RI;El Redal
26124;ES-LO;ES-RI;Ribafrecha
26125;ES-LO;ES-RI;Rincón de Soto
26126;ES-LO;ES-RI;Robres del Castillo
26127;ES-LO;ES-RI;Rodezno
26128;ES-LO;ES-RI;Sajazarra
26129;ES-LO;ES-RI;San Asensio
26130;ES-LO;ES-RI;San Millán de la Cogolla
26131;ES-LO;ES-RI;San Millán de Yécora
26132;ES-LO;ES-RI;San Román de Cameros
26134;ES-LO;ES-RI;Santa Coloma
26135;ES-LO;ES-RI;Santa Engracia del Jubera
26136;ES-LO;ES-RI;Santa Eulalia Bajera
26138;ES-LO;ES-RI;Santo Domingo de la Calzada
26139;ES-LO;ES-RI;San Torcuato
26140;ES-LO;ES-RI;Santurde de Rioja
26141;ES-LO;ES-RI;Santurdejo
26142;ES-LO;ES-RI;San Vicente de la Sonsierra
26143;ES-LO;ES-RI;Sojuela
26144;ES-LO;ES-RI;Sorzano
26145;ES-LO;ES-RI;Sotés
26146;ES-LO;ES-RI;Soto en Cameros
26147;ES-LO;ES-RI;Terroba
26148;ES-LO;ES-RI;Tirgo
26149;ES-LO;ES-RI;Tobía
26150;ES-LO;ES-RI;Tormantos
26151;ES-LO;ES-RI;Torrecilla en Cameros
26152;ES-LO;ES-RI;Torrecilla sobre Alesanco
26153;ES-LO;ES-RI;Torre en Cameros
26154;ES-LO;ES-RI;Torremontalbo
26155;ES-LO;ES-RI;Treviana
26157;ES-LO;ES-RI;Tricio
26158;ES-LO;ES-RI;Tudelilla
26160;ES-LO;ES-RI;Uruñuela
26161;ES-LO;ES-RI;Valdemadera
26162;ES-LO;ES-RI;Valgañón
26163;ES-LO;ES-RI;Ventosa
26164;ES-LO;ES-RI;Ventrosa
26165;ES-LO;ES-RI;Viguera
26166;ES-LO;ES-RI;Villalba de Rioja
26167;ES-LO;ES-RI;Villalobar de Rioja
26168;ES-LO;ES-RI;Villamediana de Iregua
26169;ES-LO;ES-RI;Villanueva de Cameros
26170;ES-LO;ES-RI;El Villar de Arnedo
26171;ES-LO;ES-RI;Villar de Torre
26172;ES-LO;ES-RI;Villarejo
26173;ES-LO;ES-RI;Villarroya
26174;ES-LO;ES-RI;Villarta-Quintana
26175;ES-LO;ES-RI;Villavelayo
26176;ES-LO;ES-RI;Villaverde de Rioja
26177;ES-LO;ES-RI;Villoslada de Cameros
26178;ES-LO;ES-RI;Viniegra de Abajo
26179;ES-LO;ES-RI;Viniegra de Arriba
26180;ES-LO;ES-RI;Zarratón
26181;ES-LO;ES-RI;Zarzosa
26183;ES-LO;ES-RI;Zorraquín
27001;ES-LU;ES-GA;Abadín
27002;ES-LU;ES-GA;Alfoz
27003;ES-LU;ES-GA;Antas de Ulla
27004;ES-LU;ES-GA;Baleira
27005;ES-LU;ES-GA;Barreiros
27006;ES-LU;ES-GA;Becerreá
27007;ES-LU;ES-GA;Begonte
27008;ES-LU;ES-GA;Bóveda
27009;ES-LU;ES-GA;Carballedo
27010;ES-LU;ES-GA;Castro de Rei
27011;ES-LU;ES-GA;Castroverde
27012;ES-LU;ES-GA;Cervantes
27013;ES-LU;ES-GA;Cervo
27014;ES-LU;ES-GA;O Corgo
27015;ES-LU;ES-GA;Cospeito
27016;ES-LU;ES-GA;Chantada
27017;ES-LU;ES-GA;Folgoso do Courel
27018;ES-LU;ES-GA;A Fonsagrada
27019;ES-LU;ES-GA;Foz
27020;ES-LU;ES-GA;Friol
27021;ES-LU;ES-GA;Xermade
27022;ES-LU;ES-GA;Guitiriz
27023;ES-LU;ES-GA;Guntín
27024;ES-LU;ES-GA;O Incio
27025;ES-LU;ES-GA;Xove
27026;ES-LU;ES-GA;Láncara
27027;ES-LU;ES-GA;Lourenzá
27028;ES-LU;ES-GA;Lugo
27029;ES-LU;ES-GA;Meira
27030;ES-LU;ES-GA;Mondoñedo
27031;ES-LU;ES-GA;Monforte de Lemos
27032;ES-LU;ES-GA;Monterroso
27033;ES-LU;ES-GA;Muras
27034;ES-LU;ES-GA;Navia de Suarna
27035;ES-LU;ES-GA;Negueira de Muñiz
27037;ES-LU;ES-GA;As Nogais
27038;ES-LU;ES-GA;Ourol
27039;ES-LU;ES-GA;Outeiro de Rei
27040;ES-LU;ES-GA;Palas de Rei
27041;ES-LU;ES-GA;Pantón
27042;ES-LU;ES-GA;Paradela
27043;ES-LU;ES-GA;O Páramo
27044;ES-LU;ES-GA;A Pastoriza
27045;ES-LU;ES-GA;Pedrafita do Cebreiro
27046;ES-LU;ES-GA;Pol
27047;ES-LU;ES-GA;A Pobra do Brollón
27048;ES-LU;ES-GA;A Pontenova
27049;ES-LU;ES-GA;Portomarín
27050;ES-LU;ES-GA;Quiroga
27051;ES-LU;ES-GA;Ribadeo
27052;ES-LU;ES-GA;Ribas de Sil
27053;ES-LU;ES-GA;Ribeira de Piquín
27054;ES-LU;ES-GA;Riotorto
27055;ES-LU;ES-GA;Samos
27056;ES-LU;ES-GA;Rábade
27057;ES-LU;ES-GA;Sarria
27058;ES-LU;ES-GA;O Saviñao
27059;ES-LU;ES-GA;Sober
27060;ES-LU;ES-GA;Taboada
27061;ES-LU;ES-GA;Trabada
27062;ES-LU;ES-GA;Triacastela
27063;ES-LU;ES-GA;O Valadouro
27064;ES-LU;ES-GA;O Vicedo
27065;ES-LU;ES-GA;Vilalba
27066;ES-LU;ES-GA;Viveiro
27901;ES-LU;ES-GA;Baralla
27902;ES-LU;ES-GA;Burela
28001;ES-M;ES-MD;La Acebeda
28002;ES-M;ES-MD;Ajalvir
28003;ES-M;ES-MD;Alameda del Valle
28004;ES-M;ES-MD;El Álamo
28005;ES-M;ES-MD;Alcalá de Henares
28006;ES-M;ES-MD;Alcobendas
28007;ES-M;ES-MD;Alcorcón
28008;ES-M;ES-MD;Aldea del Fresno
28009;ES-M;ES-MD;Algete
28010;ES-M;ES-MD;Alpedrete
28011;ES-M;ES-MD;Ambite
28012;ES-M;ES-MD;Anchuelo
28013;ES-M;ES-MD;Aranjuez
28014;ES-M;ES-MD;Arganda del Rey
28015;ES-M;ES-MD;Arroyomolinos
28016;ES-M;ES-MD;El Atazar
28017;ES-M;ES-MD;Batres
28018;ES-M;ES-MD;Becerril de la Sierra
28019;ES-M;ES-MD;Belmonte de Tajo
28020;ES-M;ES-MD;Berzosa del Lozoya
28021;ES-M;ES-MD;El Berrueco
28022;ES-M;ES-MD;Boadilla del Monte
28023;ES-M;ES-MD;El Boalo
28024;ES-M;ES-MD;Braojos
28025;ES-M;ES-MD;Brea de Tajo
28026;ES-M;ES-MD;Brunete
28027;ES-M;ES-MD;Buitrago del Lozoya
28028;ES-M;ES-MD;Bustarviejo
28029;ES-M;ES-MD;Cabanillas de la Sierra
28030;ES-M;ES-MD;La Cabrera
28031;ES-M;ES-MD;Cadalso de los Vidrios
28032;ES-M;ES-MD;Camarma de Esteruelas
28033;ES-M;ES-MD;Campo Real
28034;ES-M;ES-MD;Canencia
28035;ES-M;ES-MD;Carabaña
28036;ES-M;ES-MD;Casarrubuelos
28037;ES-M;ES-MD;Cenicientos
28038;ES-M;ES-MD;Cercedilla
28039;ES-M;ES-MD;Cervera de Buitrago
28040;ES-M;ES-MD;Ciempozuelos
28041;ES-M;ES-MD;Cobeña
28042;ES-M;ES-MD;Colmenar del Arroyo
28043;ES-M;ES-MD;Colmenar de Oreja
28044;ES-M;ES-MD;Colmenarejo
28045;ES-M;ES-MD;Colmenar Viejo
28046;ES-M;ES-MD;Collado Mediano
28047;ES-M;ES-MD;Collado Villalba
28048;ES-M;ES-MD;Corpa
28049;ES-M;ES-MD;Coslada
28050;ES-M;ES-MD;Cubas de la Sagra
28051;ES-M;ES-MD;Chapinería
28052;ES-M;ES-MD;Chinchón
28053;ES-M;ES-MD;Daganzo de Arriba
28054;ES-M;ES-MD;El Escorial
28055;ES-M;ES-MD;Estremera
28056;ES-M;ES-MD;Fresnedillas de la Oliva
28057;ES-M;ES-MD;Fresno de Torote
28058;ES-M;ES-MD;Fuenlabrada
28059;ES-M;ES-MD;Fuente el Saz de Jarama
28060;ES-M;ES-MD;Fuentidueña de Tajo
28061;ES-M;ES-MD;Galapagar
28062;ES-M;ES-MD;Garganta de los Montes
28063;ES-M;ES-MD;Gargantilla del Lozoya y Pinilla de Buitrago
28064;ES-M;ES-MD;Gascones
28065;ES-M;ES-MD;Getafe
28066;ES-M;ES-MD;Griñón
28067;ES-M;ES-MD;Guadalix de la Sierra
28068;ES-M;ES-MD;Guadarrama
28069;ES-M;ES-MD;La Hiruela
28070;ES-M;ES-MD;Horcajo de la Sierra-Aoslos
28071;ES-M;ES-MD;Horcajuelo de la Sierra
28072;ES-M;ES-MD;Hoyo de Manzanares
28073;ES-M;ES-MD;Humanes de Madrid
28074;ES-M;ES-MD;Leganés
28075;ES-M;ES-MD;Loeches
28076;ES-M;ES-MD;Lozoya
28078;ES-M;ES-MD;Madarcos
28079;ES-M;ES-MD;Madrid
28080;ES-M;ES-MD;Majadahonda
28082;ES-M;ES-MD;Manzanares el Real
28083;ES-M;ES-MD;Meco
28084;ES-M;ES-MD;Mejorada del Campo
28085;ES-M;ES-MD;Miraflores de la Sierra
28086;ES-M;ES-MD;El Molar
28087;ES-M;ES-MD;Los Molinos
28088;ES-M;ES-MD;Montejo de la Sierra
28089;ES-M;ES-MD;Moraleja de Enmedio
28090;ES-M;ES-MD;Moralzarzal
28091;ES-M;ES-MD;Morata de Tajuña
28092;ES-M;ES-MD;Móstoles
28093;ES-M;ES-MD;Navacerrada
28094;ES-M;ES-MD;Navalafuente
28095;ES-M;ES-MD;Navalagamella
28096;ES-M;ES-MD;Navalcarnero
28097;ES-M;ES-MD;Navarredonda y San Mamés
28099;ES-M;ES-MD;Navas del Rey
28100;ES-M;ES-MD;Nuevo Baztán
28101;ES-M;ES-MD;Olmeda de las Fuentes
28102;ES-M;ES-MD;Orusco de Tajuña
28104;ES-M;ES-MD;Paracuellos de Jarama
28106;ES-M;ES-MD;Parla
28107;ES-M;ES-MD;Patones
28108;ES-M;ES-MD;Pedrezuela
28109;ES-M;ES-MD;Pelayos de la Presa
28110;ES-M;ES-MD;Perales de Tajuña
28111;ES-M;ES-MD;Pezuela de las Torres
28112;ES-M;ES-MD;Pinilla del Valle
28113;ES-M;ES-MD;Pinto
28114;ES-M;ES-MD;Piñuécar-Gandullas
28115;ES-M;ES-MD;Pozuelo de Alarcón
28116;ES-M;ES-MD;Pozuelo del Rey
28117;ES-M;ES-MD;Prádena del Rincón
28118;ES-M;ES-MD;Puebla de la Sierra
28119;ES-M;ES-MD;Quijorna
28120;ES-M;ES-MD;Rascafría
28121;ES-M;ES-MD;Redueña
28122;ES-M;ES-MD;Ribatejada
28123;ES-M;ES-MD;Rivas-Vaciamadrid
28124;ES-M;ES-MD;Robledillo de la Jara
28125;ES-M;ES-MD;Robledo de Chavela
28126;ES-M;ES-MD;Robregordo
28127;ES-M;ES-MD;Las Rozas de Madrid
28128;ES-M;ES-MD;Rozas de Puerto Real
28129;ES-M;ES-MD;San Agustín del Guadalix
28130;ES-M;ES-MD;San Fernando de Henares
28131;ES-M;ES-MD;San Lorenzo de El Escorial
28132;ES-M;ES-MD;San Martín de la Vega
28133;ES-M;ES-MD;San Martín de Valdeiglesias
28134;ES-M;ES-MD;San Sebastián de los Reyes
28135;ES-M;ES-MD;Santa María de la Alameda
28136;ES-M;ES-MD;Santorcaz
28137;ES-M;ES-MD;Los Santos de la Humosa
28138;ES-M;ES-MD;La Serna del Monte
28140;ES-M;ES-MD;Serranillos del Valle
28141;ES-M;ES-MD;Sevilla la Nueva
28143;ES-M;ES-MD;Somosierra
28144;ES-M;ES-MD;Soto del Real
28145;ES-M;ES-MD;Talamanca de Jarama
28146;ES-M;ES-MD;Tielmes
28147;ES-M;ES-MD;Titulcia
28148;ES-M;ES-MD;Torrejón de Ardoz
28149;ES-M;ES-MD;Torrejón de la Calzada
28150;ES-M;ES-MD;Torrejón de Velasco
28151;ES-M;ES-MD;Torrelaguna
28152;ES-M;ES-MD;Torrelodones
28153;ES-M;ES-MD;Torremocha de Jarama
28154;ES-M;ES-MD;Torres de la Alameda
28155;ES-M;ES-MD;Valdaracete
28156;ES-M;ES-MD;Valdeavero
28157;ES-M;ES-MD;Valdelaguna
28158;ES-M;ES-MD;Valdemanco
28159;ES-M;ES-MD;Valdemaqueda
28160;ES-M;ES-MD;Valdemorillo
28161;ES-M;ES-MD;Valdemoro
28162;ES-M;ES-MD;Valdeolmos-Alalpardo
28163;ES-M;ES-MD;Valdepiélagos
28164;ES-M;ES-MD;Valdetorres de Jarama
28165;ES-M;ES-MD;Valdilecha
28166;ES-M;ES-MD;Valverde de Alcalá
28167;ES-M;ES-MD;Velilla de San Antonio
28168;ES-M;ES-MD;El Vellón
28169;ES-M;ES-MD;Venturada
28170;ES-M;ES-MD;Villaconejos
28171;ES-M;ES-MD;Villa del Prado
28172;ES-M;ES-MD;Villalbilla
28173;ES-M;ES-MD;Villamanrique de Tajo
28174;ES-M;ES-MD;Villamanta
28175;ES-M;ES-MD;Villamantilla
28176;ES-M;ES-MD;Villanueva de la Cañada
28177;ES-M;ES-MD;Villanueva del Pardillo
28178;ES-M;ES-MD;Villanueva de Perales
28179;ES-M;ES-MD;Villar del Olmo
28180;ES-M;ES-MD;Villarejo de Salvanés
28181;ES-M;ES-MD;Villaviciosa de Odón
28182;ES-M;ES-MD;Villavieja del Lozoya
28183;ES-M;ES-MD;Zarzalejo
-2854004;ES-SS;ES-PV;Enirio-Aralarko Mankomunitatea
-2854005;ES-SS;ES-PV;Parzonería Menor de Guipúzcoa/Gipuzkoako Partzuergo Txikia
28901;ES-M;ES-MD;Lozoyuela-Navas-Sieteiglesias
28902;ES-M;ES-MD;Puentes Viejas
28903;ES-M;ES-MD;Tres Cantos
29001;ES-MA;ES-AN;Alameda
29002;ES-MA;ES-AN;Alcaucín
29003;ES-MA;ES-AN;Alfarnate
29004;ES-MA;ES-AN;Alfarnatejo
29005;ES-MA;ES-AN;Algarrobo
29006;ES-MA;ES-AN;Algatocín
29007;ES-MA;ES-AN;Alhaurín de la Torre
29008;ES-MA;ES-AN;Alhaurín el Grande
29009;ES-MA;ES-AN;Almáchar
29010;ES-MA;ES-AN;Almargen
29011;ES-MA;ES-AN;Almogía
29012;ES-MA;ES-AN;Álora
29013;ES-MA;ES-AN;Alozaina
29014;ES-MA;ES-AN;Alpandeire
29015;ES-MA;ES-AN;Antequera
29016;ES-MA;ES-AN;Árchez
29017;ES-MA;ES-AN;Archidona
29018;ES-MA;ES-AN;Ardales
29019;ES-MA;ES-AN;Arenas
29020;ES-MA;ES-AN;Arriate
29021;ES-MA;ES-AN;Atajate
29022;ES-MA;ES-AN;Benadalid
29023;ES-MA;ES-AN;Benahavís
29024;ES-MA;ES-AN;Benalauría
29025;ES-MA;ES-AN;Benalmádena
29026;ES-MA;ES-AN;Benamargosa
29027;ES-MA;ES-AN;Benamocarra
29028;ES-MA;ES-AN;Benaoján
29029;ES-MA;ES-AN;Benarrabá
29030;ES-MA;ES-AN;El Borge
29031;ES-MA;ES-AN;El Burgo
29032;ES-MA;ES-AN;Campillos
29033;ES-MA;ES-AN;Canillas de Aceituno
29034;ES-MA;ES-AN;Canillas de Albaida
29035;ES-MA;ES-AN;Cañete la Real
29036;ES-MA;ES-AN;Carratraca
29037;ES-MA;ES-AN;Cartajima
29038;ES-MA;ES-AN;Cártama
29039;ES-MA;ES-AN;Casabermeja
29040;ES-MA;ES-AN;Casarabonela
29041;ES-MA;ES-AN;Casares
29042;ES-MA;ES-AN;Coín
29043;ES-MA;ES-AN;Colmenar
29044;ES-MA;ES-AN;Comares
29045;ES-MA;ES-AN;Cómpeta
29046;ES-MA;ES-AN;Cortes de la Frontera
29047;ES-MA;ES-AN;Cuevas Bajas
29048;ES-MA;ES-AN;Cuevas del Becerro
29049;ES-MA;ES-AN;Cuevas de San Marcos
29050;ES-MA;ES-AN;Cútar
29051;ES-MA;ES-AN;Estepona
29052;ES-MA;ES-AN;Faraján
29053;ES-MA;ES-AN;Frigiliana
29054;ES-MA;ES-AN;Fuengirola
29055;ES-MA;ES-AN;Fuente de Piedra
29056;ES-MA;ES-AN;Gaucín
29057;ES-MA;ES-AN;Genalguacil
29058;ES-MA;ES-AN;Guaro
29059;ES-MA;ES-AN;Humilladero
29060;ES-MA;ES-AN;Igualeja
29061;ES-MA;ES-AN;Istán
29062;ES-MA;ES-AN;Iznate
29063;ES-MA;ES-AN;Jimera de Líbar
29064;ES-MA;ES-AN;Jubrique
29065;ES-MA;ES-AN;Júzcar
29066;ES-MA;ES-AN;Macharaviaya
29067;ES-MA;ES-AN;Málaga
29068;ES-MA;ES-AN;Manilva
29069;ES-MA;ES-AN;Marbella
29070;ES-MA;ES-AN;Mijas
29071;ES-MA;ES-AN;Moclinejo
29072;ES-MA;ES-AN;Mollina
29073;ES-MA;ES-AN;Monda
29074;ES-MA;ES-AN;Montejaque
29075;ES-MA;ES-AN;Nerja
29076;ES-MA;ES-AN;Ojén
29077;ES-MA;ES-AN;Parauta
29079;ES-MA;ES-AN;Periana
29080;ES-MA;ES-AN;Pizarra
29081;ES-MA;ES-AN;Pujerra
29082;ES-MA;ES-AN;Rincón de la Victoria
29083;ES-MA;ES-AN;Riogordo
29084;ES-MA;ES-AN;Ronda
29085;ES-MA;ES-AN;Salares
29086;ES-MA;ES-AN;Sayalonga
29087;ES-MA;ES-AN;Sedella
29088;ES-MA;ES-AN;Sierra de Yeguas
29089;ES-MA;ES-AN;Teba
29090;ES-MA;ES-AN;Tolox
29091;ES-MA;ES-AN;Torrox
29092;ES-MA;ES-AN;Totalán
29093;ES-MA;ES-AN;Valle de Abdalajís
29094;ES-MA;ES-AN;Vélez-Málaga
29095;ES-MA;ES-AN;Villanueva de Algaidas
29096;ES-MA;ES-AN;Villanueva del Rosario
29097;ES-MA;ES-AN;Villanueva del Trabuco
29098;ES-MA;ES-AN;Villanueva de Tapia
29099;ES-MA;ES-AN;Viñuela
29100;ES-MA;ES-AN;Yunquera
29901;ES-MA;ES-AN;Torremolinos
29902;ES-MA;ES-AN;Villanueva de la Concepción
29903;ES-MA;ES-AN;Montecorto
29904;ES-MA;ES-AN;Serrato
30001;ES-MU;ES-MC;Abanilla
30002;ES-MU;ES-MC;Abarán
30003;ES-MU;ES-MC;Águilas
30004;ES-MU;ES-MC;Albudeite
30005;ES-MU;ES-MC;Alcantarilla
30006;ES-MU;ES-MC;Aledo
30007;ES-MU;ES-MC;Alguazas
30008;ES-MU;ES-MC;Alhama de Murcia
30009;ES-MU;ES-MC;Archena
30010;ES-MU;ES-MC;Beniel
30011;ES-MU;ES-MC;Blanca
30012;ES-MU;ES-MC;Bullas
30013;ES-MU;ES-MC;Calasparra
30014;ES-MU;ES-MC;Campos del Río
30015;ES-MU;ES-MC;Caravaca de la Cruz
30016;ES-MU;ES-MC;Cartagena
30017;ES-MU;ES-MC;Cehegín
30018;ES-MU;ES-MC;Ceutí
30019;ES-MU;ES-MC;Cieza
30020;ES-MU;ES-MC;Fortuna
30021;ES-MU;ES-MC;Fuente Álamo de Murcia
30022;ES-MU;ES-MC;Jumilla
30023;ES-MU;ES-MC;Librilla
30024;ES-MU;ES-MC;Lorca
30025;ES-MU;ES-MC;Lorquí
30026;ES-MU;ES-MC;Mazarrón
30027;ES-MU;ES-MC;Molina de Segura
30028;ES-MU;ES-MC;Moratalla
30029;ES-MU;ES-MC;Mula
30030;ES-MU;ES-MC;Murcia
30031;ES-MU;ES-MC;Ojós
30032;ES-MU;ES-MC;Pliego
30033;ES-MU;ES-MC;Puerto Lumbreras
30034;ES-MU;ES-MC;Ricote
30035;ES-MU;ES-MC;San Javier
30036;ES-MU;ES-MC;San Pedro del Pinatar
30037;ES-MU;ES-MC;Torre Pacheco
30038;ES-MU;ES-MC;Las Torres de Cotillas
30039;ES-MU;ES-MC;Totana
30040;ES-MU;ES-MC;Ulea
30041;ES-MU;ES-MC;La Unión
30042;ES-MU;ES-MC;Villanueva del Río Segura
30043;ES-MU;ES-MC;Yecla
30901;ES-MU;ES-MC;Santomera
30902;ES-MU;ES-MC;Los Alcázares
31001;ES-NA;ES-NC;Abáigar
31002;ES-NA;ES-NC;Abárzuza/Abartzuza
31003;ES-NA;ES-NC;Abaurregaina / Abaurrea Alta
31004;ES-NA;ES-NC;Abaurrepea / Abaurrea Baja
31005;ES-NA;ES-NC;Aberin
31006;ES-NA;ES-NC;Ablitas
31007;ES-NA;ES-NC;Adiós
31008;ES-NA;ES-NC;Aguilar de Codés
31009;ES-NA;ES-NC;Aibar/Oibar
31010;ES-NA;ES-NC;Altsasu/Alsasua
31011;ES-NA;ES-NC;Allín / Allin
31012;ES-NA;ES-NC;Allo
31013;ES-NA;ES-NC;Améscoa Baja
31014;ES-NA;ES-NC;Ancín/Antzin
31015;ES-NA;ES-NC;Andosilla
31016;ES-NA;ES-NC;Ansoáin/Antsoain
31017;ES-NA;ES-NC;Anue
31018;ES-NA;ES-NC;Añorbe
31019;ES-NA;ES-NC;Aoiz/Agoitz
31020;ES-NA;ES-NC;Araitz
31021;ES-NA;ES-NC;Aranarache/Aranaratxe
31022;ES-NA;ES-NC;Arantza
31023;ES-NA;ES-NC;Aranguren
31024;ES-NA;ES-NC;Arano
31025;ES-NA;ES-NC;Arakil
31026;ES-NA;ES-NC;Aras
31027;ES-NA;ES-NC;Arbizu
31028;ES-NA;ES-NC;Arce/Artzi
31029;ES-NA;ES-NC;Los Arcos
31030;ES-NA;ES-NC;Arellano
31031;ES-NA;ES-NC;Areso
31032;ES-NA;ES-NC;Arguedas
31033;ES-NA;ES-NC;Aria
31034;ES-NA;ES-NC;Aribe
31035;ES-NA;ES-NC;Armañanzas
31036;ES-NA;ES-NC;Arróniz
31037;ES-NA;ES-NC;Arruazu
31038;ES-NA;ES-NC;Artajona
31039;ES-NA;ES-NC;Artazu
31040;ES-NA;ES-NC;Atetz / Atez
31041;ES-NA;ES-NC;Ayegui
31042;ES-NA;ES-NC;Azagra
31043;ES-NA;ES-NC;Azuelo
31044;ES-NA;ES-NC;Bakaiku
31045;ES-NA;ES-NC;Barásoain
31046;ES-NA;ES-NC;Barbarin
31047;ES-NA;ES-NC;Bargota
